Date,Open,High,Low,Close,SP500_Adj_Close,move,Volume,volatility,volatility_forcast,returns,GARCH_VM
0.4795567443637753,0.18659076396097588,0.0027336944068614144,0.0026077840554052933,0.000969792230018085,0.18756055619099396,1,0.29208317717942806,0.027354530968029294,0.06352119847973885,0.5851207380274334,0.005267696707037665
0.4796841166730353,0.18662188477257421,0.0007682792416252304,0.003228132790883187,0.0022628571455738933,0.1888847419181481,0,0.32004133273754615,0.06352119847973885,0.032993893136879705,0.5965745935058545,0.00417088949433154
0.47981148898229525,0.18791422142085218,0.003481382149544965,0.0016506495911120522,0.00036350582241609364,0.18827772724326827,1,0.2560818943150369,0.032993893136879705,0.06669071081479065,0.5798439315736504,0.003464708131155377
0.48019360591007515,0.18732923119339476,0.000645115641817795,0.0032305149425842783,0.003312074824269734,0.1906413060176645,1,0.22838679802813652,0.06669071081479065,0.0485280912333704,0.6055792176089645,0.0027644871265415064
0.4803209782193351,0.1896608358234625,0.002786195963956989,0.0017647669754708162,0.0018036613673595714,0.19146449719082206,0,0.3053109144372694,0.0485280912333704,0.07764041349365844,0.592234303133108,0.0027139668657466315
0.4804483505285951,0.19048438517709412,0.00361386626533175,0.00014525095474024474,0.0021110418937377584,0.18837334328335636,1,0.28596434645987084,0.07764041349365844,0.07511103083330394,0.5583229679029998,0.0021940920606003957
0.48057572283785505,0.1874184408103687,0.00033047237996336465,0.003230815376480012,0.004050218012771417,0.19146865882314013,1,0.2712465405904059,0.07511103083330394,0.10197366897617863,0.6119185081518669,0.002645284669615521
0.480703095147115,0.19049474189958698,0.0007064127343504867,0.003241175527683271,0.004472530161086369,0.19496727206067335,1,0.2925939806273063,0.10197366897617863,0.01746775099417848,0.6154124166203905,0.003008753403445369
0.4810852120748949,0.1939797157132852,0.002507235857387935,0.003213352753379556,0.0016278133291988128,0.19560752904248402,1,0.24379558492850553,0.01746775099417848,0.03824916781557485,0.5906494804973824,0.0035592693121830024
0.4812125843841549,0.1946331514686111,0.0018641658325663224,0.0030657008705097244,0.002733022489548348,0.19736617395815945,1,0.26607814662130996,0.03824916781557485,0.041796963203998144,0.6003384648259069,0.002844185768929839
0.48133995669341484,0.19637561305340032,0.002208640138797069,0.002584535753311662,0.0023895798862179074,0.19876519293961822,0,0.28816071119695574,0.041796963203998144,0.05174963751114424,0.5972229000605438,0.002534163612066057
0.4814673290026748,0.19777374526787675,0.00314492282338516,0.001267579982925121,0.00025996024146027197,0.19751378502641648,1,0.2793950717827491,0.05174963751114424,0.04127523759935749,0.574261328437069,0.0021752316517860623
0.48159470131193477,0.19652911538042167,0.002171618157889882,0.002641253738778465,0.002446036984804001,0.19897515236522567,1,0.24597843634686348,0.04127523759935749,0.037229573309261514,0.597763045603057,0.0018498736113802736
0.48197681823971467,0.19765136375245376,0.002817505196324621,0.0021496663042108177,0.0013383543258851105,0.19898971807833887,1,0.23013452058348707,0.037229573309261514,0.08054658542359643,0.5852288990396094,0.0016452185257639926
0.48210419054897463,0.1979936420359159,3.243921672246852e-05,0.0032664297979960177,0.004440613435628238,0.20243425547154414,1,0.2794302064114391,0.08054658542359643,0.06625299896155064,0.6149439387404166,0.001272927248518258
0.4822315628582346,0.20118404432697484,0.0010709736111070567,0.0027672489427217617,0.0030047198037335132,0.20418876413070836,0,0.2974164336369926,0.06625299896155064,0.05069723766951303,0.6003026309946372,0.0021339367527646435
0.48235893516749456,0.2030385307046942,0.0031284229856483603,0.001312369173029182,0.000577249998889473,0.2024612807058047,1,0.2844157201337638,0.05069723766951303,0.0670945772239018,0.5701369204097632,0.0019645450965891887
0.48248630747675453,0.2018727283896603,0.0005211485447050301,0.003279493513149323,0.004122488676767511,0.20599521706642782,0,0.27789148985239853,0.0670945772239018,0.03643989174141761,0.6157184331426446,0.00181984066873024
0.4828684244045345,0.20462336246670085,0.002159607086967913,0.0028329492666986367,0.0011265720510296728,0.20574993451773052,1,0.26297008331411437,0.03643989174141761,0.052010240795990724,0.5829777430138319,0.002632402000541581
0.48299579671379445,0.20472500521507822,0.0018283733490989384,0.0025543952256145974,0.0016215398967369676,0.2063465451118152,0,0.28445445831411437,0.052010240795990724,0.19149610136539547,0.5902713566336776,0.0020685296024930285
0.4831231690230544,0.20538674660604633,4.6973283983509084e-05,0.0009817290989297123,0.0019110172711010731,0.20347572933494526,0,0.36080110556964945,0.19149610136539547,0.09452770645760701,0.5602318338963421,0.0016463211939537505
0.4832505413323144,0.20170056370450393,0.0028280752325392233,7.000207161905747e-05,0.00076904026593691,0.20246960397044084,0,0.3233683118081181,0.09452770645760701,0.05646887151981082,0.5763862966153078,0.002078761137105287
0.48337791364157434,0.20067375417617742,0.0029859244118713435,0.001237787204810742,0.0016066731544394641,0.20228042733061688,1,0.21639417810193726,0.05646887151981082,0.10198132579413875,0.5834638080502571,0.0017186129020628307
0.4838874028786142,0.2019100784279903,0.0008374155807078787,0.003279619297990727,0.002544776413005656,0.20445485484099596,0,0.2793950717827491,0.10198132579413875,0.07573850279356123,0.6039405343066065,0.0013351174959853828
0.48401477518787417,0.2027273732328304,0.0036332890125915784,0.00015602869798622687,0.000704713347865038,0.20202265988496537,1,0.29108319159363466,0.07573850279356123,0.05810903801575482,0.5640317588871199,0.0014866324250364263
0.48414214749713413,0.2011861207358854,0.000986055043427636,0.0031668625435329334,0.0020942148865656374,0.20328033562245104,0,0.28310853176891143,0.05810903801575482,0.13947969475503372,0.595998394292616,0.0017238238254529627
0.4842695198063941,0.2018063592707024,0.002211061620967375,0.0011727815708650058,0.003446519469185866,0.19835983980151653,1,0.33725009369234316,0.13947969475503372,0.0830778368114688,0.5424747415457439,0.0014902833896435022
0.484651636734174,0.197570459771122,0.0018211693325904665,0.001393855838979885,0.0028016561352102176,0.20037211590633222,0,0.3239592942804428,0.0830778368114688,0.11123415185315276,0.6025357601850521,0.0035137241154931465
0.48477900904343396,0.19944155742012573,0.002426832641792276,0.0002899135088424154,0.0009486722634653999,0.19849288515666033,0,0.29709211398754615,0.11123415185315276,0.10873593048652896,0.568822280465022,0.0031632101193250993
0.4849063813526939,0.19701869208623338,0.0035703821197692887,0.0013075574081226893,0.0031989140098443725,0.193819778076389,1,0.29515610585793356,0.10873593048652896,0.12101581669415253,0.5446179563988011,0.002832229510907435
0.4850337536619539,0.1929197089644498,0.0008693862765441762,0.0009473357329136955,0.0037396980222305087,0.1966594069866803,1,0.2875012612430812,0.12101581669415253,0.09066192643483321,0.6097034057968147,0.00435547107465667
0.48516112597121386,0.19623456917984228,0.00033901193487054226,0.003260505715717371,0.004752859290199057,0.20098742847004133,0,0.271700588099631,0.09066192643483321,0.03775863761257621,0.6225978692280602,0.004228686537483639
0.48554324289899375,0.20025887754702573,0.002796815042512918,0.002148030697943726,0.0006100712809850306,0.20086894882801076,0,0.23627226994926198,0.03775863761257621,0.0804111449583036,0.5840762807736766,0.005169251642823979
0.4856706152082537,0.199008018432839,0.003318797760183012,2.0601961758237586e-06,0.0016064959757828567,0.19740152245705614,0,0.2774410458948339,0.0804111449583036,0.13338544170102204,0.5550631884547352,0.004093504084444124
0.4857979875175137,0.19720328990279318,0.002015282659633383,0.0006949745956483788,0.002630992275233196,0.19457229762755998,1,0.25643594326568264,0.13338544170102204,0.15764493094110557,0.5605921507641399,0.004405850703001219
0.48592535982677365,0.19351297950548954,0.0019939840366121897,0.002402125280024453,0.006015137066094828,0.19952811657158437,0,0.2722978767873616,0.15764493094110557,0.07834918009462397,0.6280366973606515,0.004263229618529763
0.4860527321360336,0.19836081190424473,0.0025328189483855013,0.0008615914426537141,0.0008345673566809153,0.19752624454756382,1,0.23272907777905905,0.07834918009462397,0.07432544462125505,0.5677597963759026,0.005766155199100877
0.4864348490638135,0.1973485119162322,0.00034000648234544517,0.003201805937820351,0.0027367304940289217,0.20008524241026113,1,0.2505378300853321,0.07432544462125505,0.06449523837882933,0.6072722012568661,0.004961075856708832
0.4865622213730735,0.19924242474119208,0.0006412614911871783,0.00327063536086894,0.0034974315718544202,0.2027398563130465,0,0.24908740054197417,0.06449523837882933,0.11423073862545766,0.6081005563257265,0.004565195003486449
0.48668959368233344,0.2017441176475057,0.0035033224289781617,0.0014914213477782712,0.0037605249336712387,0.19798359271383445,0,0.2872922552467712,0.11423073862545766,0.21080557121041846,0.5438975425026612,0.004297180326468737
0.4868169659915934,0.196099729210956,0.0036227746631387614,0.005127876056780473,0.006585134391792369,0.18951459481916363,1,0.40565000864852396,0.21080557121041846,0.10693196975990928,0.5117328317476313,0.005604017727922486
0.4869443383008534,0.18863194988622545,0.0014217940911414317,0.0009620379347926034,0.0017640735827417486,0.1903960234689672,0,0.49019203326798894,0.10693196975990928,0.14742275521462106,0.5927388346838071,0.011445369992361332
0.48732645522863327,0.18866307069782381,0.003610976861972842,0.00268442000099009,0.0022874378061699396,0.18637563289165388,1,0.39437179283902213,0.14742275521462106,0.08027797021703018,0.5502726668768332,0.009188910737364919
0.48745382753789324,0.18632938965884552,0.000237603461097885,0.0031376376954692087,0.003151962853387258,0.18948135251223278,1,0.3067613439806273,0.08027797021703018,0.06757450294313573,0.6120086423286802,0.008886586710206548
0.4875811998471532,0.18938910479883928,0.0005966314798269423,0.0032374520405448193,0.003258234875163829,0.1926473396740031,1,0.2884886343980627,0.06757450294313573,0.06177644301677452,0.6125307610358307,0.008008096453966685
0.4877085721564132,0.19232848951026071,0.0007938920555602968,0.003247351094366857,0.002385151361272375,0.1947136408715331,0,0.2710294266028598,0.06177644301677452,0.06888993305762078,0.6030037983861146,0.007342222371068152
0.4878359444656732,0.19329931196418204,0.0026200766260084662,0.0011567764514223422,2.417482951563854e-05,0.1932751371346664,1,0.41631111623616235,0.06888993305762078,0.07909686035418488,0.5726404521306181,0.006247530326068368
0.4882180613934531,0.19302135171282717,0.00013225182691928294,0.003249684467132863,0.0020581575413997077,0.19507950925422687,0,0.2476198541282288,0.07909686035418488,0.08288028754859905,0.6007346155249744,0.0051568680931054715
0.48834543370271305,0.19395690053732906,0.0015545022772083528,0.001687641508556409,0.0009396745255509098,0.19489657506287997,1,0.26675831699723246,0.08288028754859905,0.0660821610556782,0.5835178885563451,0.004400222869501845
0.488472806011973,0.19337398671878217,0.0020672043568025766,0.001812638878955608,0.001799083135180568,0.19517306985396274,1,0.1450411525599631,0.0660821610556782,0.08170194096082972,0.5874980819007495,0.0034801785891806943
0.48872755063049295,0.19486132855023255,0.0008414203780948426,0.0024358083718288015,0.0037375767273110094,0.19859890527754356,1,0.20522857328182656,0.08170194096082972,0.04356458976925153,0.6147819170616082,0.002748341545152418
0.48910966755827284,0.1980869791486511,0.0014554013828782797,0.0032667441321826696,0.0022934346465104394,0.20038041379516153,1,0.2845472497693727,0.04356458976925153,0.047600365970881575,0.6005365401754407,0.003301718354542325
0.4892370398675328,0.19988963126978634,0.0012905158527090066,0.003272814977655941,0.0029562197883365726,0.20284585105812292,1,0.2521846531941882,0.047600365970881575,0.041929719980508554,0.6064616531839129,0.0029080953220875423
0.4893644121767928,0.2016881305731005,0.0023144286716395845,0.002467132803999378,0.0012200942181796737,0.20290822479128018,1,0.2391803361392989,0.041929719980508554,0.08913256518566293,0.5856430765740395,0.002876895995085087
0.48949178448605274,0.20290163964895724,0.00034706778923712656,0.003282958608376324,0.00466307106912886,0.2075647107180861,1,0.27839868974861626,0.08913256518566293,0.028505677431507618,0.6254434711418945,0.0022586284933487667
0.4896191567953127,0.20660440849972417,0.0026184053619384973,0.002685576205947754,0.002035018388693882,0.20863942688841805,1,0.24170822762915128,0.028505677431507618,0.021871957453855232,0.5944133518174347,0.0038814443900642022
0.4900012737230926,0.20750260728589603,0.002621878131975647,0.00294463083930821,0.0016170313707351558,0.2091196386566312,0,0.20424300190267528,0.021871957453855232,0.04970912412690674,0.5892629530506461,0.003174699906365842
0.49012864603235257,0.20814773740557974,0.003428559515945895,0.0010402622463905609,0.0003252592418421518,0.20782247816373758,1,0.24554961369926198,0.04970912412690674,0.023024043868527896,0.5738649578985459,0.0025190151361987653
0.49025601834161253,0.20715412509776215,0.0022236917520440658,0.003297279830831973,0.001634993675071944,0.2087891187728341,1,0.2520116827144834,0.023024043868527896,0.05030754213141878,0.5934770555758541,0.002136289311603013
0.4903833906508725,0.20780548444417749,0.0011415478843224136,0.003299473433187816,0.002742279244332041,0.21054776368850953,1,0.2789419251614391,0.05030754213141878,0.02900054237480769,0.6003384648259069,0.0017570273558348685
0.49051076296013246,0.20886341478410234,0.0024128067951470766,0.0028721786233896762,0.002249772631913255,0.2111131874160156,1,0.26544752508071956,0.02900054237480769,0.023273424181429636,0.5900011739426931,0.001664436881590081
0.49089287988791236,0.21057685728826364,0.0029830023241851633,0.002530376654638733,0.001251445739674062,0.2118283030279377,0,0.21829054716328414,0.023273424181429636,0.02695488920563543,0.5912980068915272,0.001319507361044145
0.4910202521971723,0.21103736426932765,0.003201182408819364,0.0021656045221915277,0.0001381968798452038,0.21117556114917285,0,0.24685319851245388,0.02695488920563543,0.06979195563076249,0.5794477808745829,0.0010622861464819953
0.4911476245064323,0.21091913557172579,0.0031658024581763256,0.000502169067881475,0.0010844066789793272,0.20983472889274646,1,0.2684691031480627,0.06979195563076249,0.044065500811542764,0.5734866141953854,0.0008481759524132433
0.49127499681569226,0.20866840960092992,0.002455982278773333,0.0022325527616943452,0.0020622882789264885,0.2107306978798564,1,0.26724209380765684,0.044065500811542764,0.07016614491995185,0.5928648026918901,0.0008108703528573586
0.4914023691249522,0.2091040503191871,0.002703146522029548,0.0009560562008223139,0.001917682689058453,0.21102173300824556,0,0.21681669453413285,0.07016614491995185,0.03454437096266002,0.5876240499088325,0.0006838352588911853
0.4917844860527321,0.2097284163497653,0.003520109975351876,0.0015451192135268743,2.0490363685565782e-05,0.20970792598607974,1,0.22382109807426198,0.03454437096266002,0.04346301069388576,0.5737207432156445,0.0005120728782929975
0.4919118583619921,0.2092305846524312,0.002552161570755107,0.002159519776427282,0.0006083058726333301,0.20983889052506452,0,0.2670646188883764,0.04346301069388576,0.05757150252318036,0.5862373026226407,0.0005349806798076045
0.49203923067125205,0.2091973874319223,0.0014336887442949753,0.002717200669971359,0.0005936950730981994,0.2097910825050205,1,0.31452879958487084,0.05757150252318036,0.08308989292334004,0.5846885336576405,0.0003863914926767554
0.492166602980512,0.20954174212429494,0.00017290929611232797,0.0033053206801159363,0.004643897229561905,0.21418563935385684,1,0.30802258706180813,0.08308989292334004,0.03365811018401848,0.6231742882807544,0.00026606813988330286
0.492293975289772,0.21300179903106659,0.0029101946606573947,0.0021888874214627263,0.0017659105795685692,0.21476770961063515,0,0.2504972901291513,0.03365811018401848,0.01654998948901776,0.5901453886255945,0.002055841879925051
0.49267609221755193,0.21339801330208322,0.003395477023079574,0.002390025068129048,0.000843757336453782,0.214241770638537,0,0.19578366437961256,0.01654998948901776,0.05208400487931969,0.5805463186344276,0.0016344970712563686
0.4928034645268119,0.2129375063210192,0.003649486760523596,0.0007150453118678346,0.0007267137569223203,0.2122107925640969,0,0.25090989679428044,0.05208400487931969,0.041397780747727576,0.5675076405202808,0.0012913466095432636
0.49293083683607186,0.21076148042688334,0.003646034629329775,0.0011468828772631945,0.00010642444043493238,0.21086790486731827,1,0.23911006688191883,0.041397780747727576,0.04862819622245795,0.5734688071994783,0.0013926937654326742
0.4930582091453318,0.2103569605202245,0.002230820686304258,0.0022736317666133543,0.0018766956458148853,0.2122336561660394,0,0.2626619796471402,0.04862819622245795,0.057056683479202445,0.5969346905341967,0.0012470233845011214
0.4931855814545918,0.21092741588530808,0.0029586810860432466,0.0012119763409383644,4.65091028934439e-05,0.21097392498820153,0,0.234375,0.057056683479202445,0.029697612615750043,0.5741892210956183,0.0011365358370598046
0.4935676983823717,0.20932392176516634,0.0029975742557053486,0.0022597357626206738,0.0012446247091266738,0.21056854647429302,1,0.21919413774215868,0.029697612615750043,0.06132555976855573,0.5815907758881844,0.0010209583912997942
0.49369507069163165,0.20979688719969367,0.002368704447644865,0.001634834448388356,0.0017466231483319605,0.21154351034802563,0,0.24139201597094095,0.06132555976855573,0.04296595696526545,0.5935491629173048,0.000789549039659725
0.4938224430008916,0.21046690890424408,0.0033059051445239462,0.0014247871863428407,0.0007464980212101568,0.20972041088303392,0,0.2266057426199262,0.04296595696526545,0.09860095734740916,0.5693085653409028,0.0006812135665541934
0.4939498153101516,0.20750676010371713,0.0036408712157945666,0.0010765745197567345,0.002790001560558447,0.20471675854315868,0,0.27662844499538747,0.09860095734740916,0.045648917229136395,0.5417543276496041,0.0008263343963901103
0.49407718761941155,0.20369196646002008,0.0031418983101627884,0.0014935644625710398,0.00011645945266866575,0.20357550700735141,0,0.2572377335101476,0.045648917229136395,0.058442268279886744,0.5752156515140123,0.0030631695386305444
0.49445930454719145,0.20245356579929663,0.002818904249953763,0.0013228741720504866,0.0009090114905785374,0.2015445543087181,1,0.2295876816190037,0.058442268279886744,0.05576155580298993,0.5675078603597364,0.0025344808165127164
0.4945866768564514,0.20070279857886522,0.0011219874509512118,0.003123592218485266,0.0021492949277348017,0.20285209350660002,0,0.23765603378690037,0.05576155580298993,0.08134900334372236,0.5964303788229531,0.0023871910634822462
0.4947140491657114,0.20150143102557028,0.0023203518287414626,0.0009408696408756134,0.0006345630137185587,0.20086686801185172,1,0.2320786367043358,0.08134900334372236,0.06478297210820133,0.567904011058804,0.002033470462454405
0.49484142147497134,0.20033355230162583,0.0006222613497708362,0.003274309983794438,0.0034768585494345805,0.20381041085106041,1,0.19651878891835795,0.06478297210820133,0.04052395415244077,0.61060364836767,0.001968445441799987
0.4949687937842313,0.20342231184430742,0.0026133571613837503,0.0022211355264313837,0.0017476332328038302,0.20516994507711125,0,0.20059170318265682,0.04052395415244077,0.05880001198040796,0.5968808298675643,0.002377762265314337
0.4953509107120112,0.20432881626612148,0.0025547255089977128,0.0015664686363290048,0.0005558093543099607,0.20377300691181152,0,0.18689820687269373,0.05880001198040796,0.11395039074177797,0.5730005491589601,0.002039472054742943
0.49547828302127117,0.20189141606985525,0.003631962817987583,0.0016095775537362522,0.0035856267368598593,0.1983057893329954,1,0.2579350207564576,0.11395039074177797,0.06124516615582428,0.5377383004739299,0.001778910162259481
0.49560565533053114,0.19726760793490042,0.0013609124617134927,0.002685358001469157,0.0019694735082947945,0.1992370814431952,1,0.21873018046586715,0.06124516615582428,0.07090059740267578,0.5931708192141443,0.0042993236602719065
0.4957330276397911,0.19794178245727193,0.0009519097748373062,0.0027209374589570456,0.00196260657780134,0.19990438903507327,0,0.19562600899446494,0.07090059740267578,0.052146177857922874,0.590883829357097,0.0034809021063138537
0.49586039994905107,0.19905987801148295,0.0033810229129048186,0.001013823593842833,0.00023647297102552534,0.19882340504045742,1,0.21425186663976015,0.052146177857922874,0.08374125605130642,0.5757377702211629,0.0027849467062410318
0.49636988918609093,0.19844999619915882,0.0004370160733520867,0.0027393161991380033,0.0017869935358705569,0.20023698973502937,1,0.30409831930350556,0.08374125605130642,0.08549186214093601,0.5973490879080825,0.002298821460320666
0.4964972614953509,0.1994394810112152,0.0005214345770839235,0.002582379030254406,0.0035643598201530735,0.20300384083136827,1,0.26630967481549817,0.08549186214093601,0.01962788484592896,0.6090729062380325,0.0019909593184729785
0.49662463380461086,0.2020449183968766,0.002412329962349302,0.0032363473743313165,0.0013746796533884997,0.2034195980502651,1,0.23432455027675278,0.01962788484592896,0.1169143401258985,0.5887045608333147,0.0022972242566472937
0.4967520061138708,0.202907843553629,0.002103035100336492,0.00021787215886132083,0.0005304818420673596,0.20343832539569637,1,0.24934865803736161,0.1169143401258985,0.0696946699395185,0.5852649527103347,0.001811394125094988
0.4971341230416507,0.20278546203820602,0.0004128225828061993,0.00328256735356125,0.004091158302218539,0.20687662034042456,1,0.24744778453643912,0.0696946699395185,0.03431494343055094,0.6148898582343286,0.001405881260786825
0.4972614953509107,0.2065732876881258,0.0017795535107953953,0.0032953237273122826,0.0028560880665189636,0.20942937575464476,1,0.3005118845133764,0.03431494343055094,0.04180800362190872,0.6072181207507781,0.0022361034112492054
0.49738886766017065,0.20780340803526695,0.0019658352664087275,0.0028124077758641397,0.002694466817039498,0.21049787485230645,0,0.2503918862430812,0.04180800362190872,0.02905324526125024,0.5943594911508024,0.0023821003454527574
0.4975162399694306,0.2094981628592333,0.0034866254190831225,0.001796181313670625,0.00018726674661914688,0.20931089611261416,1,0.24776399619464945,0.02905324526125024,0.021207906682679186,0.5748195008149448,0.0019739232367597006
0.49764361227869064,0.20863316129357035,0.002878437271670975,0.0027153005087268423,0.0016277288988681138,0.21026089019243846,1,0.21445006198108857,0.021207906682679186,0.0560424736899546,0.5933328408929527,0.001673482281356345
0.49802572920647054,0.21001468223676237,0.0009006526294467188,0.0033069134146803125,0.002243918347378554,0.21225860058414092,1,0.2453775441074723,0.0560424736899546,0.027525310560385825,0.6024095723375134,0.0013836654735009351
0.4981531015157305,0.2112655413509491,0.0020334453266979136,0.003311125970337614,0.002481477182068398,0.2137470185330175,1,0.21785001297278597,0.027525310560385825,0.1375878318293736,0.5979973944627718,0.0014534583450295478
0.49828047382499047,0.21292712427646646,0.0012590082641347478,0.002194860734804932,0.005135456218764739,0.2180625804952312,0,0.32735474083256455,0.1375878318293736,0.03655506266762685,0.6224899280553398,0.0013358799080110963
0.49840784613425043,0.2174077868068928,0.003134659289701608,0.0018457108021560364,6.271455062573095e-06,0.21740151535183022,0,0.3048658758071956,0.03655506266762685,0.0712457187971301,0.5793756735331322,0.0028444875546151816
0.4985352184435104,0.21639133400105917,0.0030771232136213855,0.0005081483587342228,0.0015737355542209674,0.2148175984468382,0,0.42503531480627305,0.0712457187971301,0.06146950474892009,0.5627173387818344,0.002275005138953979
0.4989173353712903,0.21410951254072483,0.0036513460762795658,0.00033602751046868384,0.0009695086825871613,0.21314000385813767,0,0.24962523062730627,0.06146950474892009,0.05321522555881961,0.570569124779556,0.002428855740686182
0.49904470768055026,0.2122757649300511,0.002606671471810401,0.0017118840803324598,5.4568285159067864e-05,0.21222119664489203,0,0.26241603724630996,0.05321522555881961,0.03826434575724523,0.577142764182173,0.0021746971044321922
0.4991720799898102,0.21132570656523528,0.0028827088290766523,0.0020333649093787765,7.115052943976186e-05,0.21125455603579552,1,0.2515873645064576,0.03826434575724523,0.04295240957871313,0.5767283668082872,0.0017789448029744356
0.4992994522990702,0.21050218253366354,0.0016159680190687142,0.0031128932760521033,0.0019788623730390142,0.21248104490670255,0,0.2214256371079336,0.04295240957871313,0.031009879141722714,0.5957282116016316,0.0014711517489320064
0.49942682460833016,0.21080711077879566,0.0036461070190755285,0.0015591435661607977,0.00023540501523339197,0.21104251579402905,0,0.2338371699146679,0.031009879141722714,0.05158598777348075,0.5726402322911625,0.0012805787500140854
0.49980894153611005,0.20909366827463435,0.003643388747967935,0.0007499677278020589,0.00017150414665645375,0.2089221641279779,1,0.2659925622693727,0.05158598777348075,0.06286565727862987,0.5667333659575086,0.0011833139630096148
0.49993631384537,0.20808759751335346,0.0007132651827335135,0.00322963867085721,0.0036305237613829533,0.2117181212747364,0,0.2596917521909594,0.06286565727862987,0.057973017582719895,0.6093250620936542,0.0013425058654650645
0.50006368615463,0.21005618509291346,0.0032369166132185656,0.0009009783007990213,0.0014270323381139483,0.2114832174310274,0,0.2515756529635609,0.057973017582719895,0.10292086393278384,0.5830676573511896,0.0017942757132647512
0.50019105846389,0.21014952220564864,0.0036450637952645526,0.001269561116478246,0.001828130304073472,0.20832139190157517,1,0.2633817890913284,0.10292086393278384,0.06376025310691948,0.5577107150190359,0.0013975418031263107
0.50031843077315,0.20733667182747129,0.0009171352788615861,0.002993997432166634,0.00344599570474724,0.21078266753221853,0,0.22740212753690037,0.06376025310691948,0.05254231091005479,0.6064255995131875,0.0020512065512499
0.5007005477009299,0.2090708530986782,0.0036433525530950583,0.0007124150692801035,0.0012774809853602076,0.207793372113318,0,0.20922401118542436,0.05254231091005479,0.10277126152842575,0.5592054034779481,0.002189382391637465
0.5008279200101898,0.20680354117865782,0.003521689185302296,0.0011143097853055783,0.0033070290579290673,0.20349651212072875,1,0.2894697013376384,0.10277126152842575,0.0726172916543198,0.5478775160076099,0.002581024190628066
0.5009552923194498,0.20281450644089383,0.002498472728204082,0.0010930608005465248,0.0008795055842950039,0.20369401202518883,1,0.29024536583256455,0.0726172916543198,0.15487151096498478,0.586813721675335,0.003824871013619488
0.5010826646287098,0.20362144452324107,0.0029265240163820205,0.00328538271678383,0.007589465124828471,0.21121090964806954,1,0.27082762770987084,0.15487151096498478,0.06486644998307815,0.6502242142608096,0.003020438334108542
0.5012100369379697,0.20988814790351829,0.0010868552506978768,0.002771586599711162,0.003534567818372414,0.2134227157218907,0,0.2332038457103321,0.06486644998307815,0.06825913245033084,0.6042643578247677,0.007891920465987625
0.5017195261750096,0.21363864883716796,0.003153557162008269,0.0005633872890936642,0.0012844068371321293,0.21235424200003583,1,0.2677141590751845,0.06825913245033084,0.09714816601016994,0.5758461510727946,0.0067480882450118695
0.5018468984842696,0.21183807312494324,0.0007574747143553606,0.0033130541027197313,0.005397154564812351,0.2172352276897556,1,0.28198782720249077,0.09714816601016994,0.08632387996162277,0.6273883908059622,0.005466708259903775
0.5019742707935295,0.2159204702975023,0.0009038277362731217,0.0020675640405654616,0.0037282250028526087,0.2196486953003549,1,0.27905183348708484,0.08632387996162277,0.035657416426523474,0.6060114219787573,0.006657039739563225
0.5021016431027895,0.21935355921049665,0.0018805789754721691,0.0031343941226265604,0.0026545532319364185,0.22200811244243307,1,0.2980875951337638,0.035657416426523474,0.02314621077767105,0.6055431639382391,0.005851286288853511
0.5024837600305694,0.22111263206657028,0.003126024995044191,0.0024014474159920196,0.0009287480586004648,0.22204138012517075,1,0.24293703874538744,0.02314621077767105,0.05186918599731875,0.5853909207184178,0.0051814864147247276
0.5026111323398293,0.22137815918652173,0.0010015288334106198,0.003345182535933411,0.0027440878492921983,0.22412224703581393,0,0.3148396059155904,0.05186918599731875,0.04663664349542979,0.6031299862336533,0.004102028935039939
0.5027385046490893,0.22257923513097505,0.0036647827700411195,0.0008994519301108173,0.00018030988774667134,0.22239892524322838,1,0.3024560006342251,0.04663664349542979,0.02969455963030666,0.5701729740804885,0.0036612756011946434
0.5028658769583493,0.22158559750109758,0.0023252889123952514,0.002933774113954263,0.001996144849505027,0.2235817423506026,1,0.2987010998039668,0.02969455963030666,0.024158615788845116,0.5953498678984711,0.003175822405555476
0.5029932492676092,0.22335505240172396,0.002876940550201851,0.002610860580405522,0.0018273704671155633,0.22518242286883952,1,0.25401886098939114,0.024158615788845116,0.023798491152561416,0.5989699642145334,0.002634038353070906
0.5033753661953891,0.22406242414460437,0.002513548490840012,0.002989982821442305,0.001606427565118529,0.2256688517097229,1,0.26362052438883765,0.023798491152561416,0.032864539167846624,0.5893168137172785,0.0023142156236510545
0.5035027385046491,0.2247905346545304,0.001771188549326591,0.0033566744948755056,0.0029238354669390287,0.22771437012146942,0,0.27048168675046125,0.032864539167846624,0.07713754822335754,0.6028237498719435,0.0018312146874029372
0.5036301108139091,0.22672800142249203,0.003060402427214476,0.00023489549268496113,0.0008096801559469291,0.2259183212665451,0,0.28530850005765684,0.07713754822335754,0.05132890804799191,0.5695429142006175,0.001830377606117682
0.503757483123169,0.22485482736457776,0.002572776958965267,0.0017916973810195025,0.00034384834412753973,0.22451097902045022,1,0.31264954739391143,0.05132890804799191,0.052242122585177145,0.5729104149821468,0.0017361035159936123
0.503884855432429,0.22391304931334424,0.002223328261561075,0.0021048978964835485,0.0016581055401315437,0.22557115485347579,1,0.3000154952721402,0.052242122585177145,0.02321871117162625,0.5942873838093518,0.0015390650076028234
0.5042669723602089,0.22488802458508667,0.0025541968728609032,0.002974038012826058,0.001990694842077839,0.2268787194271645,0,0.25574406134686345,0.02321871117162625,0.04361643226959043,0.5964305986624088,0.0012977644591975692
